# Particle id
# Time in code units
# x in code units
# y in code units
# z in code units
# vx in code units
# vy in code units
# vz in code units
#id   t              x              y              z              vx             vy             vz          
1     9.498826e+00  -8.810602e-01  -4.730084e-01   0.000000e+00   2.971990e+00  -5.535846e+00   0.000000e+00
0     9.598814e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.598814e+00  -4.348387e-01  -9.005100e-01   0.000000e+00   5.658062e+00  -2.732157e+00   0.000000e+00
0     9.698801e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.698801e+00   1.774365e-01  -9.841324e-01   0.000000e+00   6.183486e+00   1.114883e+00   0.000000e+00
0     9.798789e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.798789e+00   7.219540e-01  -6.919389e-01   0.000000e+00   4.347585e+00   4.536198e+00   0.000000e+00
0     9.898777e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.898777e+00   9.907732e-01  -1.355092e-01   0.000000e+00   8.514248e-01   6.225253e+00   0.000000e+00
0     9.998764e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.998764e+00   8.812367e-01   4.726680e-01   0.000000e+00  -2.969883e+00   5.537015e+00   0.000000e+00
0     1.009875e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.009875e+01   4.351752e-01   9.003426e-01   0.000000e+00  -5.657051e+00   2.734313e+00   0.000000e+00
0     1.019874e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.019874e+01  -1.770692e-01   9.841968e-01   0.000000e+00  -6.183917e+00  -1.112547e+00   0.000000e+00
0     1.029873e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.029873e+01  -7.216952e-01   6.922110e-01   0.000000e+00  -4.349304e+00  -4.534536e+00   0.000000e+00
0     1.039871e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.039871e+01  -9.907256e-01   1.358880e-01   0.000000e+00  -8.538175e-01  -6.224898e+00   0.000000e+00
0     1.049870e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.049870e+01  -8.814252e-01  -4.723277e-01   0.000000e+00   2.967713e+00  -5.538140e+00   0.000000e+00
0     1.059869e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.059869e+01  -4.355323e-01  -9.001747e-01   0.000000e+00   5.655956e+00  -2.736515e+00   0.000000e+00
0     1.069868e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.069868e+01   1.766790e-01  -9.842686e-01   0.000000e+00   6.184342e+00   1.110123e+00   0.000000e+00
0     1.079866e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.079866e+01   7.214205e-01  -6.924950e-01   0.000000e+00   4.351079e+00   4.532847e+00   0.000000e+00
0     1.089865e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.089865e+01   9.906682e-01  -1.362742e-01   0.000000e+00   8.562316e-01   6.224594e+00   0.000000e+00
0     1.099864e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.099864e+01   8.816020e-01   4.719863e-01   0.000000e+00  -2.965600e+00   5.539310e+00   0.000000e+00
0     1.109863e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.109863e+01   4.358715e-01   9.000056e-01   0.000000e+00  -5.654935e+00   2.738688e+00   0.000000e+00
0     1.119861e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.119861e+01  -1.763085e-01   9.843333e-01   0.000000e+00  -6.184775e+00  -1.107768e+00   0.000000e+00
0     1.129860e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.129860e+01  -7.211610e-01   6.927675e-01   0.000000e+00  -4.352801e+00  -4.531180e+00   0.000000e+00
0     1.139859e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.139859e+01  -9.906205e-01   1.366513e-01   0.000000e+00  -8.586133e-01  -6.224238e+00   0.000000e+00
0     1.149858e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
