# id: Particle id
# t: time in code units
# a: semi-major axis in code units
# e: eccentricity 
# i: inclination in rad [0, pi]
# Omega: longitude of ascending node in rad [0, 2pi]
# omega: argument of pericentre in rad [0, 2pi]
# f: true anomaly in rad [0, 2pi]
# P: period in code units
# E: eccentric anomaly in rad [0, 2pi]
# M: mean anomaly in rad [0, 2pi]
#id   t              a              e              i              Omega          omega          f              P              E              M           
1     1.649902e+01   9.999799e-01   4.006162e-05   0.000000e+00   0.000000e+00   4.974152e-01   3.140794e+00   9.999549e-01   3.140794e+00   3.140794e+00
1     1.659949e+01   9.999798e-01   4.017694e-05   0.000000e+00   0.000000e+00   4.998704e-01   3.769577e+00   9.999547e-01   3.769600e+00   3.769624e+00
1     1.669995e+01   9.999796e-01   4.021232e-05   0.000000e+00   0.000000e+00   5.035349e-01   4.397168e+00   9.999544e-01   4.397206e+00   4.397244e+00
1     1.679863e+01   9.999795e-01   4.015628e-05   0.000000e+00   0.000000e+00   5.069554e-01   5.013760e+00   9.999542e-01   5.013798e+00   5.013837e+00
1     1.689910e+01   9.999793e-01   4.002859e-05   0.000000e+00   0.000000e+00   5.089536e-01   5.643077e+00   9.999540e-01   5.643101e+00   5.643125e+00
1     1.699956e+01   9.999792e-01   3.987808e-05   0.000000e+00   0.000000e+00   5.086915e-01   6.274673e+00   9.999538e-01   6.274673e+00   6.274673e+00
1     1.709824e+01   9.999791e-01   3.976377e-05   0.000000e+00   0.000000e+00   5.062975e-01   6.139416e-01   9.999536e-01   6.139187e-01   6.138958e-01
1     1.719870e+01   9.999789e-01   3.972636e-05   0.000000e+00   0.000000e+00   5.025851e-01   1.248972e+00   9.999534e-01   1.248934e+00   1.248896e+00
1     1.729917e+01   9.999788e-01   3.978393e-05   0.000000e+00   0.000000e+00   4.990261e-01   1.883820e+00   9.999532e-01   1.883782e+00   1.883744e+00
1     1.739964e+01   9.999786e-01   3.991420e-05   0.000000e+00   0.000000e+00   4.970286e-01   2.517076e+00   9.999529e-01   2.517053e+00   2.517029e+00
1     1.749831e+01   9.999785e-01   4.006285e-05   0.000000e+00   0.000000e+00   4.973303e-01   3.136742e+00   9.999527e-01   3.136742e+00   3.136742e+00
1     1.759878e+01   9.999784e-01   4.017718e-05   0.000000e+00   0.000000e+00   4.997661e-01   3.765546e+00   9.999525e-01   3.765569e+00   3.765593e+00
1     1.769925e+01   9.999782e-01   4.021203e-05   0.000000e+00   0.000000e+00   5.033770e-01   4.393192e+00   9.999523e-01   4.393230e+00   4.393268e+00
1     1.779972e+01   9.999781e-01   4.015538e-05   0.000000e+00   0.000000e+00   5.068071e-01   5.021048e+00   9.999521e-01   5.021086e+00   5.021124e+00
1     1.789839e+01   9.999779e-01   4.003072e-05   0.000000e+00   0.000000e+00   5.087594e-01   5.639137e+00   9.999519e-01   5.639161e+00   5.639185e+00
1     1.799886e+01   9.999778e-01   3.987997e-05   0.000000e+00   0.000000e+00   5.085235e-01   6.270708e+00   9.999517e-01   6.270708e+00   6.270709e+00
1     1.809933e+01   9.999776e-01   3.976305e-05   0.000000e+00   0.000000e+00   5.060780e-01   6.213046e-01   9.999515e-01   6.212814e-01   6.212583e-01
1     1.819979e+01   9.999775e-01   3.972647e-05   0.000000e+00   0.000000e+00   5.023476e-01   1.256354e+00   9.999513e-01   1.256317e+00   1.256279e+00
1     1.829847e+01   9.999774e-01   3.978317e-05   0.000000e+00   0.000000e+00   4.988529e-01   1.879865e+00   9.999510e-01   1.879828e+00   1.879790e+00
1     1.839894e+01   9.999772e-01   3.991255e-05   0.000000e+00   0.000000e+00   4.968399e-01   2.513137e+00   9.999508e-01   2.513113e+00   2.513090e+00
1     1.849940e+01   9.999771e-01   4.006362e-05   0.000000e+00   0.000000e+00   4.971343e-01   3.144081e+00   9.999506e-01   3.144081e+00   3.144081e+00
1     1.859987e+01   9.999769e-01   4.017810e-05   0.000000e+00   0.000000e+00   4.995825e-01   3.772871e+00   9.999504e-01   3.772895e+00   3.772919e+00
1     1.869854e+01   9.999768e-01   4.021282e-05   0.000000e+00   0.000000e+00   5.031567e-01   4.389283e+00   9.999502e-01   4.389321e+00   4.389359e+00
1     1.879901e+01   9.999767e-01   4.015614e-05   0.000000e+00   0.000000e+00   5.066222e-01   5.017107e+00   9.999500e-01   5.017145e+00   5.017183e+00
1     1.889948e+01   9.999765e-01   4.002818e-05   0.000000e+00   0.000000e+00   5.086047e-01   5.646444e+00   9.999498e-01   5.646468e+00   5.646492e+00
1     1.899995e+01   9.999764e-01   3.987744e-05   0.000000e+00   0.000000e+00   5.083308e-01   6.278057e+00   9.999496e-01   6.278057e+00   6.278057e+00
1     1.909862e+01   9.999762e-01   3.976305e-05   0.000000e+00   0.000000e+00   5.059311e-01   6.173353e-01   9.999494e-01   6.173123e-01   6.172893e-01
1     1.919909e+01   9.999761e-01   3.972547e-05   0.000000e+00   0.000000e+00   5.022234e-01   1.252361e+00   9.999491e-01   1.252323e+00   1.252285e+00
1     1.929956e+01   9.999759e-01   3.978239e-05   0.000000e+00   0.000000e+00   4.986708e-01   1.887200e+00   9.999489e-01   1.887162e+00   1.887124e+00
1     1.939823e+01   9.999758e-01   3.990922e-05   0.000000e+00   0.000000e+00   4.966790e-01   2.509176e+00   9.999487e-01   2.509152e+00   2.509129e+00
1     1.949870e+01   9.999757e-01   4.006082e-05   0.000000e+00   0.000000e+00   4.969437e-01   3.140151e+00   9.999485e-01   3.140151e+00   3.140151e+00
1     1.959916e+01   9.999755e-01   4.017637e-05   0.000000e+00   0.000000e+00   4.993856e-01   3.768951e+00   9.999483e-01   3.768975e+00   3.768998e+00
1     1.969963e+01   9.999754e-01   4.021175e-05   0.000000e+00   0.000000e+00   5.030383e-01   4.396560e+00   9.999481e-01   4.396598e+00   4.396637e+00
1     1.979831e+01   9.999752e-01   4.015592e-05   0.000000e+00   0.000000e+00   5.064567e-01   5.013161e+00   9.999479e-01   5.013199e+00   5.013237e+00
1     1.989877e+01   9.999751e-01   4.002814e-05   0.000000e+00   0.000000e+00   5.084730e-01   5.642465e+00   9.999476e-01   5.642489e+00   5.642513e+00
1     1.999924e+01   9.999750e-01   3.987668e-05   0.000000e+00   0.000000e+00   5.082344e-01   6.274041e+00   9.999474e-01   6.274041e+00   6.274042e+00
1     2.009971e+01   9.999748e-01   3.975964e-05   0.000000e+00   0.000000e+00   5.057937e-01   6.246321e-01   9.999472e-01   6.246089e-01   6.245856e-01
1     2.019838e+01   9.999747e-01   3.972270e-05   0.000000e+00   0.000000e+00   5.021504e-01   1.248320e+00   9.999470e-01   1.248282e+00   1.248244e+00
1     2.029885e+01   9.999745e-01   3.977894e-05   0.000000e+00   0.000000e+00   4.986078e-01   1.883151e+00   9.999468e-01   1.883113e+00   1.883076e+00
1     2.039932e+01   9.999744e-01   3.990737e-05   0.000000e+00   0.000000e+00   4.966053e-01   2.516414e+00   9.999466e-01   2.516391e+00   2.516367e+00
1     2.049979e+01   9.999742e-01   4.005795e-05   0.000000e+00   0.000000e+00   4.968948e-01   3.147367e+00   9.999464e-01   3.147368e+00   3.147368e+00
1     2.059846e+01   9.999741e-01   4.017150e-05   0.000000e+00   0.000000e+00   4.992834e-01   3.764950e+00   9.999462e-01   3.764974e+00   3.764997e+00
1     2.069893e+01   9.999740e-01   4.020863e-05   0.000000e+00   0.000000e+00   5.029393e-01   4.392556e+00   9.999459e-01   4.392594e+00   4.392632e+00
1     2.079939e+01   9.999738e-01   4.015227e-05   0.000000e+00   0.000000e+00   5.064506e-01   5.020335e+00   9.999457e-01   5.020374e+00   5.020412e+00
1     2.089986e+01   9.999737e-01   4.002365e-05   0.000000e+00   0.000000e+00   5.084713e-01   5.649635e+00   9.999455e-01   5.649659e+00   5.649682e+00
1     2.099854e+01   9.999735e-01   3.987482e-05   0.000000e+00   0.000000e+00   5.082354e-01   6.269936e+00   9.999453e-01   6.269936e+00   6.269937e+00
1     2.109900e+01   9.999734e-01   3.975822e-05   0.000000e+00   0.000000e+00   5.058153e-01   6.205089e-01   9.999451e-01   6.204858e-01   6.204627e-01
1     2.119947e+01   9.999732e-01   3.972148e-05   0.000000e+00   0.000000e+00   5.021345e-01   1.255510e+00   9.999449e-01   1.255472e+00   1.255434e+00
1     2.129994e+01   9.999731e-01   3.977845e-05   0.000000e+00   0.000000e+00   4.986263e-01   1.890308e+00   9.999447e-01   1.890271e+00   1.890233e+00
1     2.139861e+01   9.999730e-01   3.990432e-05   0.000000e+00   0.000000e+00   4.966639e-01   2.512259e+00   9.999445e-01   2.512236e+00   2.512212e+00
1     2.149908e+01   9.999728e-01   4.005503e-05   0.000000e+00   0.000000e+00   4.969288e-01   3.143237e+00   9.999442e-01   3.143237e+00   3.143237e+00
1     2.159955e+01   9.999727e-01   4.017066e-05   0.000000e+00   0.000000e+00   4.993602e-01   3.772049e+00   9.999440e-01   3.772073e+00   3.772096e+00
1     2.169822e+01   9.999725e-01   4.020689e-05   0.000000e+00   0.000000e+00   5.029452e-01   4.388454e+00   9.999438e-01   4.388492e+00   4.388530e+00
1     2.179869e+01   9.999724e-01   4.015141e-05   0.000000e+00   0.000000e+00   5.064373e-01   5.016254e+00   9.999436e-01   5.016292e+00   5.016331e+00
1     2.189916e+01   9.999723e-01   4.002425e-05   0.000000e+00   0.000000e+00   5.084526e-01   5.645561e+00   9.999434e-01   5.645585e+00   5.645608e+00
1     2.199962e+01   9.999721e-01   3.987386e-05   0.000000e+00   0.000000e+00   5.082134e-01   6.277140e+00   9.999432e-01   6.277140e+00   6.277141e+00
1     2.209830e+01   9.999720e-01   3.975944e-05   0.000000e+00   0.000000e+00   5.058435e-01   6.163906e-01   9.999430e-01   6.163677e-01   6.163447e-01
1     2.219876e+01   9.999718e-01   3.972166e-05   0.000000e+00   0.000000e+00   5.021613e-01   1.251394e+00   9.999428e-01   1.251357e+00   1.251319e+00
1     2.229923e+01   9.999717e-01   3.977812e-05   0.000000e+00   0.000000e+00   4.986343e-01   1.886213e+00   9.999425e-01   1.886175e+00   1.886138e+00
1     2.239970e+01   9.999715e-01   3.990654e-05   0.000000e+00   0.000000e+00   4.966447e-01   2.519465e+00   9.999423e-01   2.519441e+00   2.519418e+00
1     2.249837e+01   9.999714e-01   4.005406e-05   0.000000e+00   0.000000e+00   4.969190e-01   3.139162e+00   9.999421e-01   3.139161e+00   3.139161e+00
1     2.259884e+01   9.999713e-01   4.016903e-05   0.000000e+00   0.000000e+00   4.993265e-01   3.767998e+00   9.999419e-01   3.768021e+00   3.768045e+00
1     2.269931e+01   9.999711e-01   4.020531e-05   0.000000e+00   0.000000e+00   5.029462e-01   4.395640e+00   9.999417e-01   4.395679e+00   4.395717e+00
1     2.279977e+01   9.999710e-01   4.014933e-05   0.000000e+00   0.000000e+00   5.064097e-01   5.023470e+00   9.999415e-01   5.023508e+00   5.023546e+00
1     2.289845e+01   9.999708e-01   4.002464e-05   0.000000e+00   0.000000e+00   5.083861e-01   5.641543e+00   9.999413e-01   5.641567e+00   5.641591e+00
1     2.299892e+01   9.999707e-01   3.987412e-05   0.000000e+00   0.000000e+00   5.081657e-01   6.273106e+00   9.999411e-01   6.273106e+00   6.273106e+00
1     2.309938e+01   9.999706e-01   3.975770e-05   0.000000e+00   0.000000e+00   5.057474e-01   6.236808e-01   9.999408e-01   6.236576e-01   6.236344e-01
1     2.319985e+01   9.999704e-01   3.972102e-05   0.000000e+00   0.000000e+00   5.020592e-01   1.258692e+00   9.999406e-01   1.258655e+00   1.258617e+00
1     2.329852e+01   9.999703e-01   3.977658e-05   0.000000e+00   0.000000e+00   4.986018e-01   1.882170e+00   9.999404e-01   1.882132e+00   1.882094e+00
1     2.339899e+01   9.999701e-01   3.990423e-05   0.000000e+00   0.000000e+00   4.966016e-01   2.515432e+00   9.999402e-01   2.515408e+00   2.515385e+00
1     2.349946e+01   9.999700e-01   4.005399e-05   0.000000e+00   0.000000e+00   4.968806e-01   3.146396e+00   9.999400e-01   3.146396e+00   3.146396e+00
1     2.359993e+01   9.999699e-01   4.016824e-05   0.000000e+00   0.000000e+00   4.993035e-01   3.775217e+00   9.999398e-01   3.775241e+00   3.775265e+00
1     2.369860e+01   9.999697e-01   4.020362e-05   0.000000e+00   0.000000e+00   5.028626e-01   4.391649e+00   9.999396e-01   4.391687e+00   4.391726e+00
1     2.379907e+01   9.999696e-01   4.014799e-05   0.000000e+00   0.000000e+00   5.063283e-01   5.019479e+00   9.999394e-01   5.019517e+00   5.019555e+00
1     2.389953e+01   9.999694e-01   4.002105e-05   0.000000e+00   0.000000e+00   5.083246e-01   5.648808e+00   9.999392e-01   5.648832e+00   5.648855e+00
1     2.399821e+01   9.999693e-01   3.987366e-05   0.000000e+00   0.000000e+00   5.080996e-01   6.269103e+00   9.999389e-01   6.269104e+00   6.269104e+00
1     2.409868e+01   9.999692e-01   3.975720e-05   0.000000e+00   0.000000e+00   5.057052e-01   6.196553e-01   9.999387e-01   6.196322e-01   6.196091e-01
1     2.419914e+01   9.999690e-01   3.971967e-05   0.000000e+00   0.000000e+00   5.020338e-01   1.254650e+00   9.999385e-01   1.254612e+00   1.254574e+00
1     2.429961e+01   9.999689e-01   3.977597e-05   0.000000e+00   0.000000e+00   4.985196e-01   1.889456e+00   9.999383e-01   1.889418e+00   1.889380e+00
1     2.439828e+01   9.999687e-01   3.990134e-05   0.000000e+00   0.000000e+00   4.965559e-01   2.511410e+00   9.999381e-01   2.511386e+00   2.511363e+00
1     2.449875e+01   9.999686e-01   4.005103e-05   0.000000e+00   0.000000e+00   4.968204e-01   3.142390e+00   9.999379e-01   3.142390e+00   3.142390e+00
1     2.459922e+01   9.999684e-01   4.016544e-05   0.000000e+00   0.000000e+00   4.992328e-01   3.771225e+00   9.999377e-01   3.771248e+00   3.771272e+00
1     2.469969e+01   9.999683e-01   4.020103e-05   0.000000e+00   0.000000e+00   5.028531e-01   4.398871e+00   9.999375e-01   4.398909e+00   4.398947e+00
1     2.479836e+01   9.999682e-01   4.014623e-05   0.000000e+00   0.000000e+00   5.062552e-01   5.015492e+00   9.999373e-01   5.015531e+00   5.015569e+00
1     2.489883e+01   9.999680e-01   4.001977e-05   0.000000e+00   0.000000e+00   5.082697e-01   5.644804e+00   9.999370e-01   5.644828e+00   5.644851e+00
1     2.499929e+01   9.999679e-01   3.986980e-05   0.000000e+00   0.000000e+00   5.080433e-01   6.276374e+00   9.999368e-01   6.276374e+00   6.276374e+00
1     2.509976e+01   9.999677e-01   3.975409e-05   0.000000e+00   0.000000e+00   5.056355e-01   6.269388e-01   9.999366e-01   6.269155e-01   6.268921e-01
1     2.519844e+01   9.999676e-01   3.971760e-05   0.000000e+00   0.000000e+00   5.020394e-01   1.250585e+00   9.999364e-01   1.250547e+00   1.250510e+00
1     2.529890e+01   9.999675e-01   3.977319e-05   0.000000e+00   0.000000e+00   4.985398e-01   1.885379e+00   9.999362e-01   1.885341e+00   1.885304e+00
1     2.539937e+01   9.999673e-01   3.990030e-05   0.000000e+00   0.000000e+00   4.965597e-01   2.518624e+00   9.999360e-01   2.518601e+00   2.518578e+00
1     2.549984e+01   9.999672e-01   4.004948e-05   0.000000e+00   0.000000e+00   4.968486e-01   3.149583e+00   9.999358e-01   3.149583e+00   3.149583e+00
1     2.559851e+01   9.999670e-01   4.016197e-05   0.000000e+00   0.000000e+00   4.992185e-01   3.767189e+00   9.999356e-01   3.767212e+00   3.767236e+00
1     2.569898e+01   9.999669e-01   4.019866e-05   0.000000e+00   0.000000e+00   5.028413e-01   4.394832e+00   9.999354e-01   4.394870e+00   4.394909e+00
1     2.579945e+01   9.999668e-01   4.014287e-05   0.000000e+00   0.000000e+00   5.063125e-01   5.022658e+00   9.999351e-01   5.022696e+00   5.022734e+00
1     2.589991e+01   9.999666e-01   4.001595e-05   0.000000e+00   0.000000e+00   5.083065e-01   5.651990e+00   9.999349e-01   5.652014e+00   5.652037e+00
1     2.599859e+01   9.999665e-01   3.986921e-05   0.000000e+00   0.000000e+00   5.080763e-01   6.272291e+00   9.999347e-01   6.272292e+00   6.272292e+00
1     2.609905e+01   9.999663e-01   3.975404e-05   0.000000e+00   0.000000e+00   5.056915e-01   6.228350e-01   9.999345e-01   6.228118e-01   6.227886e-01
1     2.619952e+01   9.999662e-01   3.971757e-05   0.000000e+00   0.000000e+00   5.020536e-01   1.257798e+00   9.999343e-01   1.257761e+00   1.257723e+00
1     2.629999e+01   9.999661e-01   3.977397e-05   0.000000e+00   0.000000e+00   4.985796e-01   1.892568e+00   9.999341e-01   1.892530e+00   1.892493e+00
1     2.639866e+01   9.999659e-01   3.989877e-05   0.000000e+00   0.000000e+00   4.966396e-01   2.514502e+00   9.999339e-01   2.514479e+00   2.514455e+00
1     2.649913e+01   9.999658e-01   4.004803e-05   0.000000e+00   0.000000e+00   4.969098e-01   3.145480e+00   9.999337e-01   3.145480e+00   3.145480e+00
1     2.659960e+01   9.999656e-01   4.016240e-05   0.000000e+00   0.000000e+00   4.993231e-01   3.774316e+00   9.999335e-01   3.774340e+00   3.774363e+00
1     2.669827e+01   9.999655e-01   4.019823e-05   0.000000e+00   0.000000e+00   5.028764e-01   4.390758e+00   9.999332e-01   4.390796e+00   4.390834e+00
1     2.679874e+01   9.999654e-01   4.014333e-05   0.000000e+00   0.000000e+00   5.063393e-01   5.018592e+00   9.999330e-01   5.018630e+00   5.018669e+00
1     2.689920e+01   9.999652e-01   4.001741e-05   0.000000e+00   0.000000e+00   5.083382e-01   5.647920e+00   9.999328e-01   5.647944e+00   5.647968e+00
1     2.699967e+01   9.999651e-01   3.986868e-05   0.000000e+00   0.000000e+00   5.081014e-01   6.279503e+00   9.999326e-01   6.279503e+00   6.279503e+00
1     2.709835e+01   9.999649e-01   3.975583e-05   0.000000e+00   0.000000e+00   5.057589e-01   6.187314e-01   9.999324e-01   6.187083e-01   6.186852e-01
1     2.719881e+01   9.999648e-01   3.971880e-05   0.000000e+00   0.000000e+00   5.021262e-01   1.253691e+00   9.999322e-01   1.253653e+00   1.253616e+00
1     2.729928e+01   9.999647e-01   3.977472e-05   0.000000e+00   0.000000e+00   4.986485e-01   1.888466e+00   9.999320e-01   1.888428e+00   1.888391e+00
1     2.739975e+01   9.999645e-01   3.990172e-05   0.000000e+00   0.000000e+00   4.966850e-01   2.521698e+00   9.999318e-01   2.521674e+00   2.521651e+00
1     2.749842e+01   9.999644e-01   4.004790e-05   0.000000e+00   0.000000e+00   4.969568e-01   3.141403e+00   9.999316e-01   3.141403e+00   3.141403e+00
1     2.759889e+01   9.999642e-01   4.016219e-05   0.000000e+00   0.000000e+00   4.993462e-01   3.770263e+00   9.999314e-01   3.770287e+00   3.770311e+00
1     2.769935e+01   9.999641e-01   4.019843e-05   0.000000e+00   0.000000e+00   5.029458e-01   4.397932e+00   9.999311e-01   4.397971e+00   4.398009e+00
1     2.779982e+01   9.999640e-01   4.014291e-05   0.000000e+00   0.000000e+00   5.063889e-01   5.025788e+00   9.999309e-01   5.025826e+00   5.025864e+00
1     2.789850e+01   9.999638e-01   4.001934e-05   0.000000e+00   0.000000e+00   5.083471e-01   5.643885e+00   9.999307e-01   5.643909e+00   5.643932e+00
1     2.799896e+01   9.999637e-01   3.987075e-05   0.000000e+00   0.000000e+00   5.081254e-01   6.275453e+00   9.999305e-01   6.275454e+00   6.275454e+00
1     2.809943e+01   9.999635e-01   3.975627e-05   0.000000e+00   0.000000e+00   5.057385e-01   6.260017e-01   9.999303e-01   6.259784e-01   6.259551e-01
1     2.819990e+01   9.999634e-01   3.972046e-05   0.000000e+00   0.000000e+00   5.021056e-01   1.260963e+00   9.999301e-01   1.260925e+00   1.260887e+00
1     2.829857e+01   9.999633e-01   3.977550e-05   0.000000e+00   0.000000e+00   4.986985e-01   1.884395e+00   9.999299e-01   1.884357e+00   1.884319e+00
1     2.839904e+01   9.999631e-01   3.990181e-05   0.000000e+00   0.000000e+00   4.967251e-01   2.517637e+00   9.999297e-01   2.517613e+00   2.517590e+00
1     2.849951e+01   9.999630e-01   4.005019e-05   0.000000e+00   0.000000e+00   4.970036e-01   3.148609e+00   9.999295e-01   3.148609e+00   3.148609e+00
1     2.859997e+01   9.999628e-01   4.016356e-05   0.000000e+00   0.000000e+00   4.994062e-01   3.777457e+00   9.999293e-01   3.777481e+00   3.777505e+00
1     2.869865e+01   9.999627e-01   4.019882e-05   0.000000e+00   0.000000e+00   5.029360e-01   4.393925e+00   9.999291e-01   4.393963e+00   4.394001e+00
1     2.879911e+01   9.999626e-01   4.014390e-05   0.000000e+00   0.000000e+00   5.063738e-01   5.021787e+00   9.999288e-01   5.021826e+00   5.021864e+00
1     2.889958e+01   9.999624e-01   4.001835e-05   0.000000e+00   0.000000e+00   5.083535e-01   5.651138e+00   9.999286e-01   5.651162e+00   5.651185e+00
1     2.899825e+01   9.999623e-01   3.987271e-05   0.000000e+00   0.000000e+00   5.081305e-01   6.271435e+00   9.999284e-01   6.271436e+00   6.271436e+00
1     2.909872e+01   9.999621e-01   3.975797e-05   0.000000e+00   0.000000e+00   5.057624e-01   6.219655e-01   9.999282e-01   6.219423e-01   6.219192e-01
1     2.919919e+01   9.999620e-01   3.972140e-05   0.000000e+00   0.000000e+00   5.021390e-01   1.256917e+00   9.999280e-01   1.256880e+00   1.256842e+00
