# id = 0: COM of central object
# id = 1: COM of all objects
# Time in code units
# comX in code units
# comY in code units
# comZ in code units
# comVelX in code units
# comVelY in code units
# comVelZ in code units
#id   t              x              y              z              vx             vy             vz          
0     1.249939e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.249939e+01  -8.794092e-11  -4.760666e-11   0.000000e+00   2.991215e-10  -5.525491e-10   0.000000e+00
0     1.259979e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.259979e+01  -4.293653e-11  -9.031309e-11   0.000000e+00   5.674539e-10  -2.697782e-10   0.000000e+00
0     1.269955e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.269955e+01   1.819767e-11  -9.833028e-11   0.000000e+00   6.178274e-10   1.143393e-10   0.000000e+00
0     1.279995e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.279995e+01   7.269201e-11  -6.867220e-11   0.000000e+00   4.314802e-10   4.567374e-10   0.000000e+00
0     1.289970e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.289970e+01   9.915380e-11  -1.298164e-11   0.000000e+00   8.156606e-11   6.230017e-10   0.000000e+00
0     1.299946e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.299946e+01   8.792064e-11   4.764411e-11   0.000000e+00  -2.993568e-10   5.524217e-10   0.000000e+00
0     1.309986e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.309986e+01   4.289806e-11   9.033137e-11   0.000000e+00  -5.675687e-10   2.695365e-10   0.000000e+00
0     1.319962e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.319962e+01  -1.823954e-11   9.832253e-11   0.000000e+00  -6.177786e-10  -1.146024e-10   0.000000e+00
0     1.329937e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.329937e+01  -7.244308e-11   6.893475e-11   0.000000e+00  -4.331298e-10  -4.551733e-10   0.000000e+00
0     1.339977e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.339977e+01  -9.915932e-11   1.293941e-11   0.000000e+00  -8.130074e-11  -6.230364e-10   0.000000e+00
0     1.349953e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.349953e+01  -8.790034e-11  -4.768155e-11   0.000000e+00   2.995920e-10  -5.522941e-10   0.000000e+00
0     1.359993e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.359993e+01  -4.285959e-11  -9.034963e-11   0.000000e+00   5.676835e-10  -2.692947e-10   0.000000e+00
0     1.369968e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.369968e+01   1.828141e-11  -9.831475e-11   0.000000e+00   6.177298e-10   1.148655e-10   0.000000e+00
0     1.379944e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.379944e+01   7.247244e-11  -6.890389e-11   0.000000e+00   4.329359e-10   4.553577e-10   0.000000e+00
0     1.389984e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.389984e+01   9.916483e-11  -1.289718e-11   0.000000e+00   8.103540e-11   6.230710e-10   0.000000e+00
0     1.399959e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.399959e+01   8.788003e-11   4.771897e-11   0.000000e+00  -2.998272e-10   5.521665e-10   0.000000e+00
