# id: Particle id
# t: time in code units
# a: semi-major axis in code units
# e: eccentricity 
# i: inclination in rad [0, pi]
# Omega: longitude of ascending node in rad [0, 2pi]
# omega: argument of pericentre in rad [0, 2pi]
# f: true anomaly in rad [0, 2pi]
# P: period in code units
# E: eccentric anomaly in rad [0, 2pi]
# M: mean anomaly in rad [0, 2pi]
#id   t              a              e              i              Omega          omega          f              P              E              M           
1     2.917999e+03   9.999998e-01   5.088110e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.942439e-01   9.999997e-01   4.942439e-01   4.942439e-01
1     2.918999e+03   9.999998e-01   5.083006e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.961864e-01   9.999997e-01   4.961864e-01   4.961864e-01
1     2.919999e+03   9.999998e-01   5.077924e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.981289e-01   9.999997e-01   4.981289e-01   4.981289e-01
1     2.921000e+03   9.999998e-01   5.072878e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.000715e-01   9.999997e-01   5.000715e-01   5.000715e-01
1     2.922000e+03   9.999998e-01   5.067815e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.020140e-01   9.999997e-01   5.020140e-01   5.020140e-01
1     2.922998e+03   9.999998e-01   5.105594e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.911819e-01   9.999997e-01   4.911819e-01   4.911819e-01
1     2.923998e+03   9.999998e-01   5.100478e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.931245e-01   9.999997e-01   4.931245e-01   4.931245e-01
1     2.924999e+03   9.999998e-01   5.095353e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.950670e-01   9.999997e-01   4.950670e-01   4.950670e-01
1     2.925999e+03   9.999998e-01   5.090271e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.970096e-01   9.999997e-01   4.970096e-01   4.970096e-01
1     2.926999e+03   9.999998e-01   5.085213e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.989521e-01   9.999997e-01   4.989521e-01   4.989521e-01
1     2.928000e+03   9.999998e-01   5.080173e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.008947e-01   9.999997e-01   5.008947e-01   5.008947e-01
1     2.928998e+03   9.999998e-01   5.118014e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.900626e-01   9.999997e-01   4.900626e-01   4.900626e-01
1     2.929998e+03   9.999998e-01   5.112896e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.920051e-01   9.999997e-01   4.920051e-01   4.920051e-01
1     2.930999e+03   9.999998e-01   5.107779e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.939477e-01   9.999997e-01   4.939477e-01   4.939477e-01
1     2.931999e+03   9.999998e-01   5.102674e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.958902e-01   9.999997e-01   4.958902e-01   4.958902e-01
1     2.932999e+03   9.999998e-01   5.097600e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.978328e-01   9.999997e-01   4.978328e-01   4.978328e-01
1     2.934000e+03   9.999998e-01   5.092476e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.997754e-01   9.999997e-01   4.997754e-01   4.997754e-01
1     2.935000e+03   9.999998e-01   5.087419e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.017179e-01   9.999997e-01   5.017179e-01   5.017179e-01
1     2.935998e+03   9.999998e-01   5.125209e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.908858e-01   9.999997e-01   4.908858e-01   4.908858e-01
1     2.936998e+03   9.999998e-01   5.120070e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.928284e-01   9.999997e-01   4.928284e-01   4.928284e-01
1     2.937999e+03   9.999998e-01   5.114948e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.947709e-01   9.999997e-01   4.947709e-01   4.947709e-01
1     2.938999e+03   9.999998e-01   5.109870e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.967135e-01   9.999997e-01   4.967135e-01   4.967135e-01
1     2.939999e+03   9.999998e-01   5.104800e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.986560e-01   9.999997e-01   4.986560e-01   4.986560e-01
1     2.941000e+03   9.999998e-01   5.099736e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.005986e-01   9.999997e-01   5.005986e-01   5.005986e-01
1     2.942000e+03   9.999998e-01   5.094666e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.025412e-01   9.999997e-01   5.025412e-01   5.025412e-01
1     2.942998e+03   9.999998e-01   5.132375e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.917091e-01   9.999997e-01   4.917091e-01   4.917091e-01
1     2.943999e+03   9.999998e-01   5.127249e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.936516e-01   9.999997e-01   4.936516e-01   4.936516e-01
1     2.944999e+03   9.999998e-01   5.122149e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.955942e-01   9.999997e-01   4.955942e-01   4.955942e-01
1     2.945999e+03   9.999998e-01   5.117050e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.975367e-01   9.999997e-01   4.975367e-01   4.975367e-01
1     2.947000e+03   9.999998e-01   5.111957e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.994793e-01   9.999997e-01   4.994793e-01   4.994793e-01
1     2.948000e+03   9.999998e-01   5.106888e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.014219e-01   9.999997e-01   5.014219e-01   5.014219e-01
1     2.948998e+03   9.999998e-01   5.144691e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.905898e-01   9.999997e-01   4.905898e-01   4.905898e-01
1     2.949998e+03   9.999998e-01   5.139570e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.925323e-01   9.999997e-01   4.925323e-01   4.925323e-01
1     2.950999e+03   9.999998e-01   5.134473e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.944749e-01   9.999997e-01   4.944749e-01   4.944749e-01
1     2.951999e+03   9.999998e-01   5.129365e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.964175e-01   9.999997e-01   4.964175e-01   4.964175e-01
1     2.952999e+03   9.999998e-01   5.124282e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.983600e-01   9.999997e-01   4.983600e-01   4.983600e-01
1     2.954000e+03   9.999998e-01   5.119272e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.003026e-01   9.999997e-01   5.003026e-01   5.003026e-01
1     2.955000e+03   9.999998e-01   5.114226e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.022452e-01   9.999997e-01   5.022452e-01   5.022452e-01
1     2.955998e+03   9.999998e-01   5.151993e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.914131e-01   9.999997e-01   4.914131e-01   4.914131e-01
1     2.956999e+03   9.999998e-01   5.146852e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.933557e-01   9.999997e-01   4.933557e-01   4.933557e-01
1     2.957999e+03   9.999998e-01   5.141754e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.952982e-01   9.999997e-01   4.952982e-01   4.952982e-01
1     2.958999e+03   9.999998e-01   5.136640e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.972408e-01   9.999997e-01   4.972408e-01   4.972408e-01
1     2.959999e+03   9.999998e-01   5.131560e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.991834e-01   9.999997e-01   4.991834e-01   4.991834e-01
1     2.961000e+03   9.999998e-01   5.126461e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.011259e-01   9.999997e-01   5.011259e-01   5.011259e-01
1     2.961998e+03   9.999998e-01   5.164318e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.902939e-01   9.999997e-01   4.902939e-01   4.902939e-01
1     2.962998e+03   9.999998e-01   5.159186e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.922364e-01   9.999997e-01   4.922364e-01   4.922364e-01
1     2.963999e+03   9.999998e-01   5.154071e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.941790e-01   9.999997e-01   4.941790e-01   4.941790e-01
1     2.964999e+03   9.999998e-01   5.148953e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.961216e-01   9.999997e-01   4.961216e-01   4.961216e-01
1     2.965999e+03   9.999998e-01   5.143839e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.980641e-01   9.999997e-01   4.980641e-01   4.980641e-01
1     2.967000e+03   9.999998e-01   5.138789e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.000067e-01   9.999997e-01   5.000067e-01   5.000067e-01
1     2.968000e+03   9.999998e-01   5.133721e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.019493e-01   9.999997e-01   5.019493e-01   5.019493e-01
1     2.968998e+03   9.999998e-01   5.171499e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.911172e-01   9.999997e-01   4.911172e-01   4.911172e-01
1     2.969998e+03   9.999998e-01   5.166347e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.930598e-01   9.999997e-01   4.930598e-01   4.930598e-01
1     2.970999e+03   9.999998e-01   5.161211e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.950024e-01   9.999997e-01   4.950024e-01   4.950024e-01
1     2.971999e+03   9.999998e-01   5.156136e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.969450e-01   9.999997e-01   4.969450e-01   4.969450e-01
1     2.972999e+03   9.999998e-01   5.151057e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.988875e-01   9.999997e-01   4.988875e-01   4.988875e-01
1     2.974000e+03   9.999998e-01   5.145970e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.008301e-01   9.999997e-01   5.008301e-01   5.008301e-01
1     2.974998e+03   9.999998e-01   5.183815e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.899980e-01   9.999997e-01   4.899980e-01   4.899980e-01
1     2.975998e+03   9.999998e-01   5.178683e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.919406e-01   9.999997e-01   4.919406e-01   4.919406e-01
1     2.976999e+03   9.999998e-01   5.173563e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.938832e-01   9.999997e-01   4.938832e-01   4.938832e-01
1     2.977999e+03   9.999998e-01   5.168454e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.958258e-01   9.999997e-01   4.958258e-01   4.958258e-01
1     2.978999e+03   9.999998e-01   5.163377e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.977684e-01   9.999997e-01   4.977684e-01   4.977684e-01
1     2.980000e+03   9.999998e-01   5.158308e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.997109e-01   9.999997e-01   4.997109e-01   4.997109e-01
1     2.981000e+03   9.999998e-01   5.153229e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.016535e-01   9.999997e-01   5.016535e-01   5.016535e-01
1     2.981998e+03   9.999998e-01   5.191040e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.908215e-01   9.999997e-01   4.908215e-01   4.908215e-01
1     2.982998e+03   9.999998e-01   5.185904e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.927640e-01   9.999997e-01   4.927640e-01   4.927640e-01
1     2.983999e+03   9.999998e-01   5.180799e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.947066e-01   9.999997e-01   4.947066e-01   4.947066e-01
1     2.984999e+03   9.999998e-01   5.175744e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.966492e-01   9.999997e-01   4.966492e-01   4.966492e-01
1     2.985999e+03   9.999998e-01   5.170612e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.985918e-01   9.999997e-01   4.985918e-01   4.985918e-01
1     2.987000e+03   9.999998e-01   5.165555e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.005344e-01   9.999997e-01   5.005344e-01   5.005344e-01
1     2.988000e+03   9.999998e-01   5.160462e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.024770e-01   9.999997e-01   5.024770e-01   5.024770e-01
1     2.988998e+03   9.999998e-01   5.198279e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.916449e-01   9.999997e-01   4.916449e-01   4.916449e-01
1     2.989999e+03   9.999998e-01   5.193170e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.935875e-01   9.999997e-01   4.935875e-01   4.935875e-01
1     2.990999e+03   9.999998e-01   5.188042e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.955301e-01   9.999997e-01   4.955301e-01   4.955301e-01
1     2.991999e+03   9.999998e-01   5.182971e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.974727e-01   9.999997e-01   4.974727e-01   4.974727e-01
1     2.992999e+03   9.999998e-01   5.177868e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.994153e-01   9.999997e-01   4.994153e-01   4.994153e-01
1     2.994000e+03   9.999998e-01   5.172783e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.013578e-01   9.999997e-01   5.013578e-01   5.013578e-01
1     2.994998e+03   9.999998e-01   5.210605e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.905258e-01   9.999997e-01   4.905258e-01   4.905258e-01
1     2.995998e+03   9.999998e-01   5.205466e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.924684e-01   9.999997e-01   4.924684e-01   4.924684e-01
1     2.996999e+03   9.999998e-01   5.200313e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.944110e-01   9.999997e-01   4.944110e-01   4.944110e-01
1     2.997999e+03   9.999998e-01   5.195199e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.963536e-01   9.999997e-01   4.963536e-01   4.963536e-01
1     2.998999e+03   9.999998e-01   5.190094e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.982962e-01   9.999997e-01   4.982962e-01   4.982962e-01
1     3.000000e+03   9.999998e-01   5.184955e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.002387e-01   9.999997e-01   5.002387e-01   5.002387e-01
1     3.001000e+03   9.999998e-01   5.179892e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.021813e-01   9.999997e-01   5.021813e-01   5.021813e-01
1     3.001998e+03   9.999998e-01   5.217708e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.913493e-01   9.999997e-01   4.913493e-01   4.913493e-01
1     3.002999e+03   9.999998e-01   5.212622e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.932919e-01   9.999997e-01   4.932919e-01   4.932919e-01
1     3.003999e+03   9.999998e-01   5.207525e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.952345e-01   9.999997e-01   4.952345e-01   4.952345e-01
1     3.004999e+03   9.999998e-01   5.202423e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.971771e-01   9.999997e-01   4.971771e-01   4.971771e-01
1     3.005999e+03   9.999998e-01   5.197299e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.991197e-01   9.999997e-01   4.991197e-01   4.991197e-01
1     3.007000e+03   9.999998e-01   5.192168e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.010623e-01   9.999997e-01   5.010623e-01   5.010623e-01
1     3.007998e+03   9.999998e-01   5.230034e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.902302e-01   9.999997e-01   4.902302e-01   4.902302e-01
1     3.008998e+03   9.999998e-01   5.224847e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.921728e-01   9.999997e-01   4.921728e-01   4.921728e-01
1     3.009999e+03   9.999998e-01   5.219765e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.941154e-01   9.999997e-01   4.941154e-01   4.941154e-01
1     3.010999e+03   9.999998e-01   5.214614e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.960580e-01   9.999997e-01   4.960580e-01   4.960580e-01
1     3.011999e+03   9.999998e-01   5.209558e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.980006e-01   9.999997e-01   4.980006e-01   4.980006e-01
1     3.013000e+03   9.999998e-01   5.204501e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.999432e-01   9.999997e-01   4.999432e-01   4.999432e-01
1     3.014000e+03   9.999998e-01   5.199435e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.018858e-01   9.999997e-01   5.018858e-01   5.018858e-01
1     3.014998e+03   9.999998e-01   5.237287e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.910538e-01   9.999997e-01   4.910538e-01   4.910538e-01
1     3.015998e+03   9.999998e-01   5.232138e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.929964e-01   9.999997e-01   4.929964e-01   4.929964e-01
1     3.016999e+03   9.999998e-01   5.227034e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.949390e-01   9.999997e-01   4.949390e-01   4.949390e-01
1     3.017999e+03   9.999998e-01   5.221922e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.968816e-01   9.999997e-01   4.968816e-01   4.968816e-01
1     3.018999e+03   9.999998e-01   5.216797e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.988242e-01   9.999997e-01   4.988242e-01   4.988242e-01
1     3.020000e+03   9.999998e-01   5.211748e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.007668e-01   9.999997e-01   5.007668e-01   5.007668e-01
1     3.021000e+03   9.999998e-01   5.206682e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.027094e-01   9.999997e-01   5.027094e-01   5.027094e-01
1     3.021998e+03   9.999998e-01   5.244487e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.918774e-01   9.999997e-01   4.918774e-01   4.918774e-01
1     3.022999e+03   9.999998e-01   5.239362e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.938200e-01   9.999997e-01   4.938200e-01   4.938200e-01
1     3.023999e+03   9.999998e-01   5.234212e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.957626e-01   9.999997e-01   4.957626e-01   4.957626e-01
1     3.024999e+03   9.999998e-01   5.229160e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.977052e-01   9.999997e-01   4.977052e-01   4.977052e-01
1     3.026000e+03   9.999998e-01   5.224046e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.996478e-01   9.999997e-01   4.996478e-01   4.996478e-01
1     3.027000e+03   9.999998e-01   5.218986e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.015904e-01   9.999997e-01   5.015904e-01   5.015904e-01
1     3.027998e+03   9.999998e-01   5.256841e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.907584e-01   9.999997e-01   4.907584e-01   4.907584e-01
1     3.028998e+03   9.999998e-01   5.251687e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.927010e-01   9.999997e-01   4.927010e-01   4.927010e-01
1     3.029999e+03   9.999998e-01   5.246546e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.946436e-01   9.999997e-01   4.946436e-01   4.946436e-01
1     3.030999e+03   9.999998e-01   5.241427e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.965862e-01   9.999997e-01   4.965862e-01   4.965862e-01
1     3.031999e+03   9.999998e-01   5.236363e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.985288e-01   9.999997e-01   4.985288e-01   4.985288e-01
1     3.033000e+03   9.999998e-01   5.231291e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.004714e-01   9.999997e-01   5.004714e-01   5.004714e-01
1     3.034000e+03   9.999998e-01   5.226186e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.024140e-01   9.999997e-01   5.024140e-01   5.024140e-01
1     3.034998e+03   9.999998e-01   5.264016e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.915820e-01   9.999997e-01   4.915820e-01   4.915820e-01
1     3.035999e+03   9.999998e-01   5.258869e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.935246e-01   9.999997e-01   4.935246e-01   4.935246e-01
1     3.036999e+03   9.999998e-01   5.253769e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.954672e-01   9.999997e-01   4.954672e-01   4.954672e-01
1     3.037999e+03   9.999998e-01   5.248655e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.974098e-01   9.999997e-01   4.974098e-01   4.974098e-01
1     3.038999e+03   9.999998e-01   5.243568e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.993525e-01   9.999997e-01   4.993525e-01   4.993525e-01
1     3.040000e+03   9.999998e-01   5.238530e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.012951e-01   9.999997e-01   5.012951e-01   5.012951e-01
1     3.040998e+03   9.999998e-01   5.276422e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.904630e-01   9.999997e-01   4.904630e-01   4.904630e-01
1     3.041998e+03   9.999998e-01   5.271287e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.924057e-01   9.999997e-01   4.924057e-01   4.924057e-01
1     3.042999e+03   9.999998e-01   5.266177e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.943483e-01   9.999997e-01   4.943483e-01   4.943483e-01
1     3.043999e+03   9.999998e-01   5.261041e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.962909e-01   9.999997e-01   4.962909e-01   4.962909e-01
1     3.044999e+03   9.999998e-01   5.255920e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.982335e-01   9.999997e-01   4.982335e-01   4.982335e-01
1     3.046000e+03   9.999998e-01   5.250839e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.001761e-01   9.999997e-01   5.001761e-01   5.001761e-01
1     3.047000e+03   9.999998e-01   5.245762e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.021188e-01   9.999997e-01   5.021188e-01   5.021188e-01
1     3.047998e+03   9.999998e-01   5.283593e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.912867e-01   9.999997e-01   4.912867e-01   4.912867e-01
1     3.048998e+03   9.999998e-01   5.278417e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.932294e-01   9.999997e-01   4.932294e-01   4.932294e-01
1     3.049999e+03   9.999998e-01   5.273301e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.951720e-01   9.999997e-01   4.951720e-01   4.951720e-01
1     3.050999e+03   9.999998e-01   5.268215e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.971146e-01   9.999997e-01   4.971146e-01   4.971146e-01
1     3.051999e+03   9.999998e-01   5.263120e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.990572e-01   9.999997e-01   4.990572e-01   4.990572e-01
1     3.053000e+03   9.999998e-01   5.258065e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.009999e-01   9.999997e-01   5.009999e-01   5.009999e-01
1     3.053998e+03   9.999998e-01   5.295970e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.901678e-01   9.999997e-01   4.901678e-01   4.901678e-01
1     3.054998e+03   9.999998e-01   5.290800e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.921105e-01   9.999997e-01   4.921105e-01   4.921105e-01
1     3.055999e+03   9.999998e-01   5.285688e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.940531e-01   9.999997e-01   4.940531e-01   4.940531e-01
1     3.056999e+03   9.999998e-01   5.280564e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.959957e-01   9.999997e-01   4.959957e-01   4.959957e-01
1     3.057999e+03   9.999998e-01   5.275440e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.979383e-01   9.999997e-01   4.979383e-01   4.979383e-01
1     3.059000e+03   9.999998e-01   5.270379e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.998810e-01   9.999997e-01   4.998810e-01   4.998810e-01
1     3.060000e+03   9.999998e-01   5.265284e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.018236e-01   9.999997e-01   5.018236e-01   5.018236e-01
1     3.060998e+03   9.999998e-01   5.303128e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.909916e-01   9.999997e-01   4.909916e-01   4.909916e-01
1     3.061998e+03   9.999998e-01   5.297974e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.929342e-01   9.999997e-01   4.929342e-01   4.929342e-01
1     3.062999e+03   9.999998e-01   5.292821e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.948768e-01   9.999997e-01   4.948768e-01   4.948768e-01
1     3.063999e+03   9.999998e-01   5.287696e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.968195e-01   9.999997e-01   4.968195e-01   4.968195e-01
1     3.064999e+03   9.999998e-01   5.282643e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.987621e-01   9.999997e-01   4.987621e-01   4.987621e-01
1     3.066000e+03   9.999998e-01   5.277521e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.007047e-01   9.999997e-01   5.007047e-01   5.007047e-01
1     3.067000e+03   9.999998e-01   5.272387e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.026474e-01   9.999997e-01   5.026474e-01   5.026474e-01
1     3.067998e+03   9.999998e-01   5.310195e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.918154e-01   9.999997e-01   4.918154e-01   4.918154e-01
1     3.068999e+03   9.999998e-01   5.305028e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.937580e-01   9.999997e-01   4.937580e-01   4.937580e-01
1     3.069999e+03   9.999998e-01   5.299911e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.957006e-01   9.999997e-01   4.957006e-01   4.957006e-01
1     3.070999e+03   9.999998e-01   5.294759e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.976433e-01   9.999997e-01   4.976433e-01   4.976433e-01
1     3.071999e+03   9.999998e-01   5.289673e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.995859e-01   9.999997e-01   4.995859e-01   4.995859e-01
1     3.073000e+03   9.999998e-01   5.284592e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.015285e-01   9.999997e-01   5.015285e-01   5.015285e-01
1     3.073998e+03   9.999998e-01   5.322533e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.906965e-01   9.999997e-01   4.906965e-01   4.906965e-01
1     3.074998e+03   9.999998e-01   5.317330e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.926392e-01   9.999997e-01   4.926392e-01   4.926392e-01
1     3.075999e+03   9.999998e-01   5.312213e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.945818e-01   9.999997e-01   4.945818e-01   4.945818e-01
1     3.076999e+03   9.999998e-01   5.307121e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.965244e-01   9.999997e-01   4.965244e-01   4.965244e-01
1     3.077999e+03   9.999998e-01   5.302007e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.984671e-01   9.999997e-01   4.984671e-01   4.984671e-01
1     3.079000e+03   9.999998e-01   5.296909e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.004097e-01   9.999997e-01   5.004097e-01   5.004097e-01
1     3.080000e+03   9.999998e-01   5.291834e-10   0.000000e+00   0.000000e+00   0.000000e+00   5.023524e-01   9.999997e-01   5.023524e-01   5.023524e-01
1     3.080998e+03   9.999998e-01   5.329738e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.915204e-01   9.999997e-01   4.915204e-01   4.915204e-01
1     3.081999e+03   9.999998e-01   5.324593e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.934630e-01   9.999997e-01   4.934630e-01   4.934630e-01
1     3.082999e+03   9.999998e-01   5.319420e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.954056e-01   9.999997e-01   4.954056e-01   4.954056e-01
1     3.083999e+03   9.999998e-01   5.314284e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.973483e-01   9.999997e-01   4.973483e-01   4.973483e-01
1     3.084999e+03   9.999998e-01   5.309193e-10   0.000000e+00   0.000000e+00   0.000000e+00   4.992909e-01   9.999997e-01   4.992909e-01   4.992909e-01
