# Number of bins: 20
#
# Size [cm]:     2.000000e-01  2.548550e-01  3.247553e-01  4.138276e-01  5.273302e-01  6.719637e-01  8.562665e-01  1.091119e+00  1.390386e+00  1.771734e+00  2.257676e+00  2.876900e+00  3.665961e+00  4.671443e+00  5.952703e+00  7.585380e+00  9.665860e+00  1.231696e+01  1.569520e+01  2.000000e+01   2.000000e-01   2.548550e-01   3.247553e-01   4.138276e-01   5.273302e-01   6.719637e-01   8.562665e-01   1.091119e+00   1.390386e+00   1.771734e+00   2.257676e+00   2.876900e+00   3.665961e+00   4.671443e+00   5.952703e+00   7.585380e+00   9.665860e+00   1.231696e+01   1.569520e+01   2.000000e+01
#
# Time           Normalized dust force                                                                                                                                                                                                                                                                   Number of particles counted
#
3.999676e+00     8.720324e-02 -2.194302e-01  1.514750e-01 -1.149193e-01 -5.649156e-02 -1.051709e-01  1.638525e-01 -3.086327e-01 -2.582382e-01 -3.405867e-01 -2.182653e-01 -1.637477e-02 -4.967336e-01 -9.611622e-01  4.800163e-01  2.104852e+00  4.937802e+00  6.054208e+00  5.686531e+00  1.550951e+01          23430          23475          23422          23410          23441          23408          23401          23432          23454          23452          23456          23508          23480          23408          23422          23272          23122          22956          22820          22435
4.098358e+00     1.610985e-01 -2.333763e-01  1.398802e-01 -9.088983e-02  7.537425e-02 -1.215251e-01  9.513286e-02 -1.694614e-01 -1.676809e-01 -3.510685e-01 -2.881325e-01  1.112004e-01 -7.277189e-01 -7.460772e-01 -3.213359e-02  2.644359e+00  4.213969e+00  4.471977e+00  5.761352e+00  1.434939e+01          23443          23475          23425          23417          23440          23413          23410          23434          23459          23461          23452          23507          23493          23420          23419          23267          23130          22955          22825          22415
4.198832e+00     1.895434e-01 -2.003628e-01  1.222139e-01 -2.700357e-02  6.719937e-02 -4.271165e-03 -8.809381e-03 -2.214069e-02 -5.008174e-02 -3.783657e-01 -2.605094e-01  1.264445e-01 -7.836732e-01 -7.342130e-01  5.765216e-02  2.484278e+00  4.402941e+00  4.601660e+00  7.726239e+00  8.154144e+00          23432          23470          23415          23405          23433          23402          23406          23424          23447          23458          23440          23496          23475          23403          23406          23248          23111          22921          22785          22379
4.299301e+00     1.820504e-01 -1.762854e-01  1.303891e-01  3.617866e-02 -4.653050e-02  1.380817e-01 -4.252332e-02  8.926921e-02  2.331688e-02 -3.778845e-01 -2.138947e-01 -1.440673e-01 -6.522550e-01 -8.090567e-01 -7.292028e-02  2.149439e+00  4.899669e+00  6.516747e+00  8.879259e+00  1.263310e+01          23415          23444          23389          23388          23409          23373          23373          23402          23425          23422          23414          23473          23444          23377          23391          23210          23069          22886          22742          22346
4.399766e+00     9.327033e-02 -2.368922e-01  1.402394e-01  9.373060e-02 -1.181598e-01  1.677936e-01  7.193611e-02  4.396524e-02 -4.681776e-02 -2.168265e-01 -1.592159e-01 -3.082425e-01 -2.798696e-01 -6.893396e-01 -7.135435e-02  2.388887e+00  6.295109e+00  8.408829e+00  9.583979e+00  1.660340e+01          23386          23416          23358          23356          23379          23331          23329          23374          23391          23392          23379          23438          23416          23342          23358          23177          23040          22850          22707          22305
4.498435e+00    -6.100863e-02 -3.013540e-01  5.745762e-02  1.385531e-01 -7.435610e-02  1.421226e-01  1.910724e-01 -6.878274e-02 -1.918749e-01 -9.106368e-02 -2.421411e-01 -2.813631e-01 -1.235974e-01 -5.548633e-01  3.316501e-01  3.019571e+00  7.347343e+00  1.031336e+01  1.315481e+01  1.639703e+01          23355          23377          23325          23326          23356          23295          23297          23356          23355          23358          23350          23400          23389          23287          23312          23159          23001          22811          22670          22257
4.598900e+00    -1.710316e-01 -3.182944e-01 -5.469063e-02  1.394230e-01 -4.810000e-02  1.118431e-01  1.682033e-01 -1.327420e-01 -2.580321e-01 -1.643865e-01 -2.866500e-01 -2.908833e-01 -9.645688e-02 -4.758543e-01  4.237702e-01  2.984430e+00  5.923607e+00  1.292423e+01  1.399598e+01  1.594115e+01          23339          23359          23305          23313          23334          23282          23282          23337          23351          23338          23337          23375          23376          23269          23288          23143          22973          22791          22646          22206
4.699368e+00    -2.043661e-01 -3.083885e-01 -1.705048e-01  1.181923e-01 -1.125410e-01  1.200212e-01  4.686460e-02 -1.120650e-01 -2.728582e-01 -2.222193e-01 -2.166391e-01 -2.041779e-01 -2.012030e-01 -3.978133e-01  3.622238e-01  2.729926e+00  6.996834e+00  1.018219e+01  1.424565e+01  1.440479e+01          23335          23366          23304          23315          23321          23289          23284          23348          23357          23341          23342          23383          23374          23272          23292          23138          22978          22768          22613          22188
4.799839e+00    -2.046694e-01 -2.617219e-01 -2.238046e-01  4.439597e-02 -1.631390e-01  1.716527e-01  2.580582e-02 -1.116183e-01 -3.381592e-01 -9.473038e-02 -1.143810e-01 -1.665765e-01 -2.043498e-01 -3.004996e-01  2.957631e-01  2.452572e+00  6.534514e+00  7.347499e+00  1.203097e+01  1.304096e+01          23349          23370          23320          23336          23336          23310          23304          23365          23385          23359          23357          23409          23393          23299          23302          23142          22974          22782          22580          22186
4.898514e+00    -1.748385e-01 -1.923456e-01 -2.814829e-01 -9.316629e-03 -1.209833e-01  1.310814e-01  5.136711e-02 -1.220273e-01 -2.979246e-01 -4.152249e-02 -1.161889e-01 -1.938801e-01 -2.743471e-01 -2.412218e-01  5.068910e-01  2.836711e+00  5.234188e+00  7.610993e+00  9.512544e+00  1.410101e+01          23381          23404          23369          23366          23369          23340          23342          23388          23406          23381          23382          23449          23430          23336          23332          23160          22990          22788          22575          22208
4.998982e+00    -1.344352e-01 -1.805738e-01 -3.273368e-01 -5.925200e-03 -1.093685e-01  6.200657e-02  1.845287e-02 -2.783355e-02 -1.494474e-01 -7.816608e-02 -1.661756e-01 -1.546450e-03 -3.547534e-01 -3.686834e-01  8.203418e-01  3.225070e+00  4.849567e+00  5.259888e+00  9.284098e+00  1.656628e+01          23403          23426          23388          23393          23414          23370          23376          23406          23432          23411          23417          23477          23455          23356          23356          23200          23015          22801          22564          22206
5.099447e+00    -1.220555e-01 -2.030314e-01 -3.281640e-01  4.630516e-02 -1.716132e-01 -5.703821e-05 -1.308408e-01  4.424005e-02 -5.969548e-02 -2.588265e-01 -3.867870e-01  8.547836e-02 -4.287711e-01 -5.330167e-02  8.014630e-01  3.733862e+00  4.738396e+00  7.457378e+00  1.124258e+01  1.725356e+01          23419          23445          23406          23411          23441          23389          23397          23430          23445          23428          23438          23498          23472          23366          23375          23218          23027          22826          22598          22202
5.199913e+00    -9.887480e-02 -2.565663e-01 -2.998696e-01  7.157287e-02 -2.594026e-01 -4.045202e-02 -2.019507e-01  2.005230e-02 -1.336956e-01 -3.314877e-01 -6.041404e-01  2.751207e-02 -5.973887e-01 -9.420115e-02  5.669283e-01  3.062985e+00  4.330902e+00  7.479991e+00  1.203612e+01  1.844578e+01          23418          23448          23403          23412          23441          23389          23401          23429          23451          23433          23440          23495          23478          23365          23372          23204          23023          22817          22592          22187
5.298588e+00    -9.327682e-02 -2.826894e-01 -2.546434e-01  2.439560e-02 -2.556250e-01  2.494314e-02 -1.133260e-01  2.805591e-02 -9.525506e-02 -3.862523e-01 -6.892745e-01 -1.176453e-04 -5.277707e-01 -1.559704e-01  6.281845e-01  2.455628e+00  4.890155e+00  7.948602e+00  1.384423e+01  2.087317e+01          23402          23435          23389          23396          23429          23377          23382          23415          23431          23415          23420          23473          23455          23352          23363          23186          23010          22801          22571          22144
