# id = 0: COM of central object
# id = 1: COM of all objects
# Time in code units
# comX in code units
# comY in code units
# comZ in code units
# comVelX in code units
# comVelY in code units
# comVelZ in code units
#id   t              x              y              z              vx             vy             vz          
0     1.089983e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.089983e+02   2.517132e-05   1.630981e-05   0.000000e+00  -1.025099e-04   1.582068e-04   0.000000e+00
0     1.090998e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.090998e+02   1.049555e-05   2.809743e-05   0.000000e+00  -1.765926e-04   6.596987e-05   0.000000e+00
0     1.091997e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.091997e+02  -7.996174e-06   2.890884e-05   0.000000e+00  -1.816884e-04  -5.024737e-05   0.000000e+00
0     1.092995e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.092995e+02  -2.344302e-05   1.871173e-05   0.000000e+00  -1.175992e-04  -1.473233e-04   0.000000e+00
0     1.093993e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.093993e+02  -2.996342e-05   1.389604e-06   0.000000e+00  -8.736526e-06  -1.882979e-04   0.000000e+00
0     1.094991e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.094991e+02  -2.507511e-05  -1.646166e-05   0.000000e+00   1.034488e-04  -1.575765e-04   0.000000e+00
0     1.095989e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.095989e+02  -1.063949e-05  -2.804517e-05   0.000000e+00   1.762464e-04  -6.685726e-05   0.000000e+00
0     1.096987e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.096987e+02   7.847178e-06  -2.895020e-05   0.000000e+00   1.819379e-04   4.932333e-05   0.000000e+00
0     1.097986e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.097986e+02   2.334570e-05  -1.883152e-05   0.000000e+00   1.183485e-04   1.467296e-04   0.000000e+00
0     1.098984e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.098984e+02   2.995391e-05  -1.541678e-06   0.000000e+00   9.685641e-06   1.882644e-04   0.000000e+00
0     1.099999e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.099999e+02   2.497347e-05   1.661110e-05   0.000000e+00  -1.044036e-04   1.569637e-04   0.000000e+00
0     1.100998e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.100998e+02   1.046710e-05   2.810800e-05   0.000000e+00  -1.766594e-04   6.579115e-05   0.000000e+00
0     1.101996e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.101996e+02  -8.025456e-06   2.890069e-05   0.000000e+00  -1.816375e-04  -5.043151e-05   0.000000e+00
0     1.102994e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.102994e+02  -2.346197e-05   1.868790e-05   0.000000e+00  -1.174497e-04  -1.474427e-04   0.000000e+00
0     1.103992e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.103992e+02  -2.996478e-05   1.359158e-06   0.000000e+00  -8.545207e-06  -1.883068e-04   0.000000e+00
0     1.104990e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.104990e+02  -2.505832e-05  -1.648714e-05   0.000000e+00   1.036091e-04  -1.574713e-04   0.000000e+00
0     1.105988e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
