# Particle id
# Time in code units
# x in code units
# y in code units
# z in code units
# vx in code units
# vy in code units
# vz in code units
#id   t              x              y              z              vx             vy             vz          
1     8.395990e+02   8.453307e-01  -5.335524e-01   0.000000e+00   3.354230e+00   5.314394e+00   0.000000e+00
0     8.396989e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.396989e+02   9.974995e-01   6.515856e-02   0.000000e+00  -4.096737e-01   6.271065e+00   0.000000e+00
0     8.397988e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.397988e+02   7.687304e-01   6.389855e-01   0.000000e+00  -4.017162e+00   4.832864e+00   0.000000e+00
0     8.398988e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.398988e+02   2.463877e-01   9.687878e-01   0.000000e+00  -6.090512e+00   1.549037e+00   0.000000e+00
0     8.399987e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.399987e+02  -3.700486e-01   9.286203e-01   0.000000e+00  -5.837948e+00  -2.326291e+00   0.000000e+00
0     8.400986e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.400986e+02  -8.451709e-01   5.338294e-01   0.000000e+00  -3.356010e+00  -5.313175e+00   0.000000e+00
0     8.401986e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.401986e+02  -9.975458e-01  -6.481720e-02   0.000000e+00   4.074374e-01  -6.271059e+00   0.000000e+00
0     8.402985e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.402985e+02  -7.689908e-01  -6.387127e-01   0.000000e+00   4.015262e+00  -4.834229e+00   0.000000e+00
0     8.403984e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.403984e+02  -2.467845e-01  -9.687054e-01   0.000000e+00   6.089804e+00  -1.551357e+00   0.000000e+00
0     8.404984e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
