# Number of bins: 20
#
# Size [cm]:     5.000000e-01  6.071401e-01  7.372383e-01  8.952140e-01  1.087041e+00  1.319972e+00  1.602816e+00  1.946268e+00  2.363315e+00  2.869727e+00  3.484652e+00  4.231345e+00  5.138039e+00  6.239019e+00  7.575918e+00  9.199288e+00  1.117051e+01  1.356413e+01  1.647066e+01  2.000000e+01   5.000000e-01   6.071401e-01   7.372383e-01   8.952140e-01   1.087041e+00   1.319972e+00   1.602816e+00   1.946268e+00   2.363315e+00   2.869727e+00   3.484652e+00   4.231345e+00   5.138039e+00   6.239019e+00   7.575918e+00   9.199288e+00   1.117051e+01   1.356413e+01   1.647066e+01   2.000000e+01
#
# Time           Normalized dust force                                                                                                                                                                                                                                                                   Number of particles counted
#
1.099575e+00     8.888160e-02  2.082294e-01  2.216412e-01 -8.091493e-02 -1.907380e-01 -5.850958e-01 -4.517011e-01  1.358471e-01  1.486789e-01 -2.791427e-01  3.120872e-01 -3.977521e-01 -3.115962e-01  7.112344e-02 -2.616206e-01  3.014776e-01 -4.522426e-02 -2.389204e-01  5.102996e-01 -5.744424e-01          23569          23496          23591          23594          23595          23559          23674          23582          23579          23621          23636          23603          23618          23684          23696          23745          23820          23927          23941          23954
1.199503e+00    -2.562008e-02  9.346201e-02  2.222126e-01 -1.652648e-01 -1.077175e-01 -5.415674e-01 -4.270505e-01  9.125336e-02 -1.438601e-01  8.780502e-02  3.436701e-01 -2.988617e-01  5.185778e-02 -8.328973e-02  1.297493e-01  4.738435e-01 -4.669778e-02  1.018531e-01  2.676496e-01  1.612460e-02          23519          23453          23551          23554          23558          23525          23636          23548          23540          23568          23577          23564          23578          23645          23662          23715          23788          23908          23883          23868
1.299398e+00    -1.329593e-01 -2.538929e-02  2.084764e-01 -2.645623e-01 -4.705593e-02 -3.652486e-01 -3.291433e-01  4.179702e-02 -2.225095e-01  5.375436e-01  2.327201e-01  1.762464e-01  9.998241e-02  7.051518e-03  6.354989e-01  9.320580e-01 -5.130452e-01 -1.572193e-01  1.725630e-01 -5.915137e-02          23415          23344          23442          23466          23447          23413          23530          23467          23428          23481          23481          23479          23493          23532          23561          23633          23711          23838          23770          23743
1.399262e+00    -1.104440e-01 -2.950740e-02  2.073480e-01 -2.292574e-01 -1.082929e-01 -1.009938e-01 -2.915711e-01  4.589074e-02 -2.252478e-01  4.830346e-01  2.514057e-01  2.079735e-01  3.280978e-01  4.116763e-01  8.417311e-01  4.742796e-01 -5.472184e-01  2.394767e-01  2.657799e-01  3.237088e-01          23326          23246          23350          23363          23375          23313          23425          23374          23328          23404          23411          23388          23399          23442          23476          23545          23636          23730          23635          23582
1.499100e+00    -2.713926e-02 -4.004428e-02  2.106875e-01 -1.025874e-01 -1.158716e-01 -6.072862e-02 -3.042533e-01  2.241835e-02 -1.597923e-01  9.408476e-02  1.194606e-01  3.891123e-01  2.093524e-01  5.035058e-01  2.653362e-01  6.938494e-01 -2.056556e-01  6.778836e-01  1.691084e-01  2.222720e-01          23284          23207          23325          23339          23349          23277          23396          23335          23299          23366          23372          23357          23356          23412          23441          23526          23607          23670          23537          23464
1.598917e+00     8.231223e-03 -1.220298e-02  1.931886e-01 -7.066812e-03  2.358364e-02 -2.777543e-01 -3.593220e-01  1.514313e-01 -3.544611e-01  2.254602e-01  6.512140e-03  4.729588e-01  2.474698e-01  1.291536e-01 -2.472800e-01  2.437422e-01  2.194684e-01  7.073273e-01 -6.139366e-01 -1.483084e-01          23316          23236          23356          23365          23369          23300          23425          23359          23328          23402          23402          23388          23400          23439          23480          23562          23654          23707          23547          23442
1.698721e+00     2.501640e-02  3.363193e-02  2.410256e-01 -1.719433e-02  1.658697e-01 -4.512375e-01 -2.155883e-01  2.945086e-01 -3.041992e-01  1.898203e-01 -1.125577e-01  3.238571e-01 -6.681568e-03  2.262502e-01  1.086958e-01  3.869979e-01  7.125407e-01  3.163554e-01  1.687700e-01 -4.542346e-01          23393          23314          23430          23431          23437          23383          23487          23441          23400          23457          23470          23464          23478          23529          23569          23650          23722          23769          23605          23458
1.798521e+00    -5.991388e-03  4.938242e-02  2.493761e-01  1.412608e-01  3.574670e-01 -4.869740e-01 -5.787481e-02  5.185402e-01 -7.806731e-02  1.890672e-01 -1.334895e-01  1.695017e-01  6.789277e-02  4.567641e-01  5.185842e-01  1.963021e-01 -5.419990e-01 -2.262093e-01  2.346801e-01 -5.438329e-01          23471          23401          23505          23520          23519          23461          23598          23520          23483          23539          23536          23544          23561          23612          23660          23749          23811          23824          23661          23484
1.898326e+00    -1.243319e-01  7.146601e-02  2.307202e-01  1.729448e-01  4.010984e-01 -4.479011e-01  1.799589e-02  6.878830e-01  6.600545e-02  1.055769e-01 -1.894183e-01  1.987706e-01  2.158333e-01  2.722086e-01  5.127505e-01 -1.264182e-01 -5.276296e-01  4.423114e-02  3.411027e-01 -4.174625e-01          23525          23459          23558          23582          23567          23513          23652          23570          23531          23593          23616          23603          23615          23689          23711          23809          23877          23858          23683          23498
1.999888e+00    -2.313093e-01  8.106135e-03  3.348111e-02  1.265155e-01  2.912520e-01 -3.564699e-01  6.380485e-02  5.804142e-01 -1.832485e-01  6.006732e-02 -6.632372e-02  2.317790e-02  1.452583e-01 -2.587795e-01  9.658670e-02 -1.296374e-01 -1.833334e-01 -3.862192e-01  3.382894e-01 -7.463726e-02          23545          23469          23558          23588          23578          23527          23657          23588          23549          23615          23618          23613          23634          23710          23730          23841          23883          23847          23684          23467
2.099706e+00    -2.466439e-01 -6.844727e-02 -2.542261e-01  1.565019e-01  1.488307e-01 -2.331756e-01  2.154345e-01  4.877071e-01 -4.340456e-01  1.799051e-02 -1.553800e-01 -4.975948e-04  6.089151e-02 -7.424162e-01  2.390165e-01  1.468407e-01 -3.645172e-01 -3.295200e-01  2.064775e-01 -4.330534e-01          23510          23437          23531          23565          23553          23501          23630          23554          23529          23594          23584          23582          23603          23689          23718          23826          23850          23814          23625          23373
2.199529e+00    -2.119414e-01 -5.436446e-02 -2.811292e-01  1.734392e-01  9.769437e-02 -1.567244e-01  1.832780e-01  4.343823e-01 -5.904378e-01  1.642726e-01  1.129734e-02 -2.201515e-01  4.163811e-02 -7.489658e-01  1.404688e-01  2.622827e-01 -3.498138e-01 -3.284694e-01  2.163857e-01 -1.699762e-01          23468          23390          23485          23515          23496          23446          23576          23511          23480          23544          23530          23530          23562          23643          23681          23789          23801          23746          23551          23284
2.299353e+00    -2.659579e-01 -8.356313e-02 -2.227293e-01  1.402615e-01  4.169271e-02 -1.997450e-01  3.045353e-01  2.564870e-01 -4.246183e-01  2.872345e-01 -8.743661e-02 -2.362452e-01  8.223467e-02 -4.850741e-01 -5.442531e-01  1.041010e-01  2.469438e-01 -6.082106e-01  5.488234e-03 -3.808605e-01          23421          23342          23435          23470          23454          23409          23534          23464          23431          23494          23491          23484          23532          23610          23643          23755          23752          23684          23488          23195
2.399177e+00    -2.774049e-01 -1.012917e-01 -1.993521e-01  6.736387e-02 -5.158463e-02 -2.118932e-01  3.793515e-01  2.083119e-01 -1.471221e-01  1.446484e-01 -8.840949e-02 -1.124290e-01  4.056160e-01 -4.188974e-01 -2.045595e-01  2.992424e-01  4.289686e-01 -4.763959e-01  4.080745e-01  2.471435e-02          23396          23309          23405          23437          23437          23375          23500          23444          23403          23457          23463          23459          23510          23576          23620          23728          23712          23636          23454          23119
2.498998e+00    -2.175602e-01 -1.518984e-01 -1.397624e-01  4.984055e-02 -1.127843e-01 -2.890330e-01  4.734638e-01  2.010082e-01  5.752393e-02  1.471636e-01 -1.194014e-02 -2.240202e-02  4.023493e-01 -3.988985e-01  1.078316e-01 -1.153205e-02  1.657322e-01 -3.085486e-01 -4.785866e-01 -1.157320e-01          23379          23296          23393          23414          23421          23369          23493          23434          23385          23458          23462          23452          23493          23577          23617          23711          23694          23608          23404          23064
