# Number of bins: 20
#
# Size [cm]:     5.000000e-01  6.071401e-01  7.372383e-01  8.952140e-01  1.087041e+00  1.319972e+00  1.602816e+00  1.946268e+00  2.363315e+00  2.869727e+00  3.484652e+00  4.231345e+00  5.138039e+00  6.239019e+00  7.575918e+00  9.199288e+00  1.117051e+01  1.356413e+01  1.647066e+01  2.000000e+01   5.000000e-01   6.071401e-01   7.372383e-01   8.952140e-01   1.087041e+00   1.319972e+00   1.602816e+00   1.946268e+00   2.363315e+00   2.869727e+00   3.484652e+00   4.231345e+00   5.138039e+00   6.239019e+00   7.575918e+00   9.199288e+00   1.117051e+01   1.356413e+01   1.647066e+01   2.000000e+01
#
# Time           Normalized dust force                                                                                                                                                                                                                                                                   Number of particles counted
#
2.999739e+00     4.833442e-03  9.878236e-02 -3.086510e-02 -1.180696e-01 -3.985107e-02 -4.911045e-02  4.755034e-01  2.188965e-01 -3.431290e-01  5.524134e-02 -2.414786e-01 -4.772829e-02  8.356644e-02 -1.041368e-01  2.988119e-01  9.099952e-02  1.345767e-01 -1.196368e-01 -2.178071e-01 -2.400554e-02          23519          23423          23514          23546          23542          23505          23634          23568          23536          23618          23648          23626          23713          23780          23844          23896          23840          23703          23564          23159
3.099643e+00     6.560236e-02  9.956164e-02 -3.466674e-02 -2.025605e-01 -1.624693e-01 -1.811704e-01  3.710398e-01  2.981626e-01 -3.759328e-01  8.353134e-02 -7.234001e-02  9.354240e-03 -7.707795e-02  3.280712e-02  2.446401e-01 -5.648593e-02 -4.654634e-02  3.528992e-02 -1.764664e-01  2.333334e-02          23523          23433          23515          23543          23547          23519          23634          23563          23546          23627          23640          23623          23717          23788          23849          23908          23830          23694          23556          23151
3.199547e+00     6.419752e-02  1.931678e-01 -1.404790e-01 -1.845905e-01 -2.170406e-01 -2.579458e-01  3.350202e-01  4.807996e-01 -2.681362e-01  8.497523e-02  1.468868e-01  2.131056e-01 -2.604940e-01  9.064041e-02 -1.892647e-01 -2.244147e-01 -3.367346e-01  1.773187e-01  2.341299e-02  2.512626e-01          23502          23402          23505          23526          23532          23489          23604          23548          23527          23615          23622          23608          23699          23772          23833          23879          23804          23673          23532          23099
3.299451e+00     2.223299e-02  2.117346e-01 -8.568191e-02 -1.447700e-01 -2.650334e-01 -2.178558e-01  3.235382e-01  5.782347e-01 -1.883810e-01 -6.282065e-02  3.736014e-02  1.364363e-01 -2.546324e-01  4.251698e-01 -2.574079e-01 -2.076236e-01 -3.457867e-01 -1.432187e-01 -1.538540e-01  1.956289e-01          23467          23358          23481          23492          23494          23431          23566          23513          23493          23574          23597          23591          23665          23744          23808          23824          23753          23619          23467          23038
3.399355e+00     3.907153e-03  2.291392e-01 -3.521097e-02 -1.095371e-01 -3.171973e-01 -1.710670e-01  2.076417e-01  5.662598e-01 -1.841923e-01 -1.388468e-01 -7.427842e-02  7.821174e-02 -6.244329e-02  4.011625e-01  5.080490e-02 -2.515138e-01 -2.287443e-01  2.283590e-02  3.169661e-01 -7.204209e-02          23426          23319          23435          23467          23456          23407          23535          23485          23461          23544          23566          23561          23640          23713          23782          23787          23720          23577          23414          22964
3.499259e+00    -3.092889e-02  2.777876e-01 -2.185359e-02 -1.482249e-01 -2.492626e-01 -1.617019e-01  1.484296e-01  3.763088e-01 -3.296128e-01 -1.875226e-01 -2.405666e-02  2.603234e-02 -1.312206e-01  1.157592e-01  5.442972e-01 -5.534920e-01  8.788407e-02  1.997904e-01  2.325407e-01 -4.133001e-01          23405          23303          23406          23444          23442          23375          23510          23457          23447          23527          23542          23539          23621          23702          23764          23760          23679          23532          23365          22912
3.599163e+00    -7.353757e-02  2.316170e-01 -4.754014e-02 -2.519556e-02 -1.487435e-01 -6.996694e-02  1.252779e-01  2.634661e-01 -2.566580e-01 -1.599169e-01  5.016088e-02  2.657903e-02 -6.670970e-02 -7.441504e-02  3.947198e-01 -5.414954e-01  2.931986e-01 -1.251655e-02  3.284350e-01 -3.984970e-01          23401          23295          23419          23447          23447          23390          23511          23462          23456          23538          23550          23554          23627          23712          23769          23746          23654          23515          23338          22868
3.699065e+00    -1.092964e-01  1.835985e-01  3.185344e-02  3.324509e-02 -3.243383e-02 -5.590140e-03 -9.629586e-04  2.149660e-01 -1.549905e-01 -1.083981e-01  7.116883e-02 -6.381633e-02 -9.014635e-02  9.725186e-02  4.822004e-01 -2.892931e-01  1.771531e-01  1.094953e-01  3.806633e-01 -3.421567e-01          23429          23328          23449          23455          23471          23419          23545          23492          23461          23566          23582          23575          23656          23742          23786          23773          23687          23528          23357          22851
3.798967e+00    -6.290398e-02  1.687613e-01  1.123684e-01  1.470162e-01  1.338780e-01  9.753066e-02 -6.118467e-02  1.249350e-01  7.070995e-02 -2.628458e-02  2.865904e-01 -1.142379e-02  7.698070e-02  3.965897e-01  2.703104e-01 -8.700975e-02  2.589049e-01  7.001639e-01 -5.519903e-02 -2.169673e-01          23467          23359          23484          23497          23503          23453          23582          23532          23493          23601          23613          23609          23688          23780          23819          23789          23703          23572          23385          22885
3.898869e+00    -4.855561e-02  1.097405e-01  8.981608e-02  2.351844e-01  1.777169e-01  1.674546e-01 -2.347462e-01  2.693281e-01  4.667561e-02  9.224672e-02  6.244444e-01 -1.263753e-01 -7.654998e-02  3.514965e-01  2.078030e-01 -2.985091e-02  2.176333e-01  7.496369e-01  6.282384e-02  9.643583e-02          23502          23396          23516          23514          23529          23488          23617          23566          23530          23626          23640          23634          23732          23816          23847          23817          23735          23569          23415          22887
