# Particle id
# Time in code units
# x in code units
# y in code units
# z in code units
# vx in code units
# vy in code units
# vz in code units
#id   t              x              y              z              vx             vy             vz          
1     9.829848e+01  -7.253060e-01   6.884099e-01   0.000000e+00  -4.325505e+00  -4.557297e+00   0.000000e+00
0     9.839846e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.839846e+01  -9.914081e-01   1.307342e-01   0.000000e+00  -8.214548e-01  -6.229285e+00   0.000000e+00
0     9.849844e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.849844e+01  -8.789704e-01  -4.768586e-01   0.000000e+00   2.996228e+00  -5.522801e+00   0.000000e+00
0     9.859842e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.859842e+01  -4.309247e-01  -9.023776e-01   0.000000e+00   5.669891e+00  -2.707602e+00   0.000000e+00
0     9.869839e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.869839e+01   1.816567e-01  -9.833503e-01   0.000000e+00   6.178680e+00   1.141430e+00   0.000000e+00
0     9.879837e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.879837e+01   7.248771e-01  -6.888575e-01   0.000000e+00   4.328303e+00   4.554664e+00   0.000000e+00
0     9.889835e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.889835e+01   9.913205e-01  -1.313414e-01   0.000000e+00   8.252491e-01   6.228829e+00   0.000000e+00
0     9.899833e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.899833e+01   8.792499e-01   4.763244e-01   0.000000e+00  -2.992924e+00   5.524655e+00   0.000000e+00
0     9.909831e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.909831e+01   4.314560e-01   9.021156e-01   0.000000e+00  -5.668313e+00   2.711009e+00   0.000000e+00
0     9.919829e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.919829e+01  -1.810801e-01   9.834537e-01   0.000000e+00  -6.179375e+00  -1.137761e+00   0.000000e+00
0     9.929827e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.929827e+01  -7.244754e-01   6.892838e-01   0.000000e+00  -4.330997e+00  -4.552079e+00   0.000000e+00
0     9.940000e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.940000e+01  -9.926434e-01   1.209970e-01   0.000000e+00  -7.602730e-01  -6.237048e+00   0.000000e+00
0     9.949998e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.949998e+01  -8.742474e-01  -4.854630e-01   0.000000e+00   3.050292e+00  -5.493126e+00   0.000000e+00
0     9.959996e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.959996e+01  -4.220466e-01  -9.065637e-01   0.000000e+00   5.696195e+00  -2.651819e+00   0.000000e+00
0     9.969994e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.969994e+01   1.913002e-01  -9.815197e-01   0.000000e+00   6.167179e+00   1.202023e+00   0.000000e+00
0     9.979991e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.979991e+01   7.316038e-01  -6.817089e-01   0.000000e+00   4.283387e+00   4.596931e+00   0.000000e+00
0     9.989989e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.989989e+01   9.925619e-01  -1.216042e-01   0.000000e+00   7.640672e-01   6.236630e+00   0.000000e+00
0     9.999987e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.999987e+01   8.745317e-01   4.849322e-01   0.000000e+00  -3.047011e+00   5.495011e+00   0.000000e+00
0     1.000999e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.000999e+02   4.225798e-01   9.063073e-01   0.000000e+00  -5.694652e+00   2.655237e+00   0.000000e+00
0     1.001998e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.001998e+02  -1.907253e-01   9.816287e-01   0.000000e+00  -6.167908e+00  -1.198365e+00   0.000000e+00
0     1.002998e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.002998e+02  -7.312067e-01   6.821388e-01   0.000000e+00  -4.286103e+00  -4.594375e+00   0.000000e+00
0     1.003998e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.003998e+02  -9.924969e-01   1.221923e-01   0.000000e+00  -7.677837e-01  -6.236128e+00   0.000000e+00
