# Number of bins: 20
#
# Size [cm]:     5.000000e-01  6.071401e-01  7.372383e-01  8.952140e-01  1.087041e+00  1.319972e+00  1.602816e+00  1.946268e+00  2.363315e+00  2.869727e+00  3.484652e+00  4.231345e+00  5.138039e+00  6.239019e+00  7.575918e+00  9.199288e+00  1.117051e+01  1.356413e+01  1.647066e+01  2.000000e+01   5.000000e-01   6.071401e-01   7.372383e-01   8.952140e-01   1.087041e+00   1.319972e+00   1.602816e+00   1.946268e+00   2.363315e+00   2.869727e+00   3.484652e+00   4.231345e+00   5.138039e+00   6.239019e+00   7.575918e+00   9.199288e+00   1.117051e+01   1.356413e+01   1.647066e+01   2.000000e+01
#
# Time           Normalized dust force                                                                                                                                                                                                                                                                   Number of particles counted
#
9.996164e-01     2.026248e-01  1.899853e-01  2.589084e-01 -1.588805e-01 -1.089190e-01 -2.980006e-01 -7.726614e-02  2.573272e-01  2.345392e-01 -3.149418e-01 -2.087885e-03 -3.763615e-02 -2.474610e-01 -4.131595e-01 -3.912289e-01  2.872040e-02  2.212212e-01 -1.258642e-01  1.477191e-01 -3.073959e-01          23554          23472          23567          23586          23588          23542          23644          23574          23538          23618          23614          23587          23584          23642          23647          23696          23782          23905          23891          23953
1.099575e+00     2.220327e-01  2.299050e-01  2.290137e-01 -1.422988e-01 -1.018994e-01 -2.831470e-01 -2.904192e-01  1.125350e-01  3.491091e-01 -1.097498e-01  2.957751e-01  2.467698e-02 -1.843879e-01 -3.643723e-02 -4.486883e-01  1.427036e-01  1.342762e-01 -3.121738e-01  3.863500e-01 -1.177795e-01          23556          23471          23567          23581          23595          23548          23663          23579          23545          23631          23626          23600          23602          23662          23661          23712          23812          23935          23918          23934
1.199503e+00     1.253425e-02  1.251170e-01  2.668123e-01 -1.282410e-01  1.864040e-03 -2.385979e-01 -1.877408e-01  1.343379e-01 -2.441153e-02  5.119092e-02  3.060537e-01 -1.150033e-01  9.183019e-02  1.219786e-01 -1.862885e-01  3.230439e-01  1.464085e-01 -1.545036e-01  4.492266e-01 -1.154287e-03          23509          23431          23525          23534          23536          23497          23616          23550          23499          23585          23582          23567          23562          23625          23620          23689          23794          23913          23870          23877
1.299398e+00    -1.435130e-01  1.120739e-01  3.061289e-01 -2.003538e-01 -5.449478e-02 -1.467437e-02 -1.530501e-01  2.462449e-01 -9.496275e-02  1.468463e-01  5.978393e-02  7.316554e-02  3.674964e-02 -2.228417e-02 -1.668899e-03  2.288543e-01 -2.186034e-01 -1.609767e-01  4.537998e-01 -5.452084e-03          23388          23327          23422          23434          23447          23376          23506          23442          23405          23499          23495          23468          23462          23512          23549          23609          23704          23836          23766          23744
1.399262e+00    -1.191030e-01 -6.258076e-03  3.536933e-01 -2.137015e-01 -1.208253e-01  1.074932e-01  9.800518e-03  2.600107e-01 -8.610112e-02  3.677111e-01  6.581894e-02  8.034030e-02 -3.354301e-02  1.053401e-01  4.462346e-01  2.707809e-01 -5.196872e-01 -6.546022e-02  1.884790e-01  7.336374e-02          23296          23237          23330          23351          23369          23285          23407          23353          23303          23392          23395          23394          23388          23425          23460          23527          23619          23738          23611          23610
1.499100e+00    -6.484402e-02 -3.727198e-03  2.993487e-01 -5.727026e-02 -1.387365e-01 -3.408701e-02 -1.547357e-01  1.105211e-01 -2.984745e-01  3.011425e-01 -9.996804e-02  3.669105e-01  1.546063e-01  1.016364e-01  8.676625e-02  2.072789e-01 -4.804058e-01  1.451381e-01  1.223767e-01  5.583704e-02          23268          23197          23297          23317          23330          23251          23365          23320          23268          23356          23360          23355          23362          23390          23418          23494          23588          23689          23521          23493
1.598917e+00     1.634465e-02  3.209811e-02  2.487266e-01 -4.835468e-02 -1.670044e-02 -7.948313e-02 -1.686088e-01  3.089428e-02 -4.944207e-01  2.922203e-01 -8.653276e-02  3.048567e-01  7.497211e-02 -1.544916e-01 -1.958523e-02  2.485373e-01 -2.708129e-01  3.334422e-01 -1.134882e-01 -1.741579e-01          23302          23231          23325          23343          23354          23264          23400          23349          23312          23393          23389          23377          23390          23436          23461          23542          23636          23708          23540          23452
1.698721e+00    -3.155477e-02 -1.715705e-03  1.717545e-01  7.249384e-02  4.570778e-02 -2.149473e-01 -2.430996e-01  1.473176e-01 -4.066063e-01  1.350882e-01 -1.028761e-01  2.409669e-01  7.440000e-02 -6.720278e-02  5.871226e-02  1.023950e-01 -3.238723e-01 -8.533573e-02  1.035557e-01 -1.909048e-01          23385          23312          23390          23420          23417          23343          23486          23418          23381          23459          23459          23450          23458          23521          23547          23632          23725          23760          23606          23475
1.798521e+00    -1.162388e-02  2.491737e-03  2.705908e-01  1.847485e-01  2.158435e-01 -2.759011e-01 -2.037007e-02  8.487120e-02 -2.532006e-01  1.295867e-01 -1.759544e-01  6.212056e-02  9.330742e-02 -3.660291e-02  1.819998e-01 -2.885906e-01 -2.112631e-01 -3.946263e-01  2.001550e-01 -2.794091e-01          23462          23383          23475          23506          23486          23424          23570          23511          23459          23541          23553          23534          23555          23606          23625          23707          23821          23839          23658          23465
1.898326e+00    -1.773771e-01  9.621171e-03  2.256865e-01  1.105430e-01  2.892746e-01 -2.947665e-01 -1.992128e-02  1.195473e-01 -1.139884e-01  2.732912e-02 -9.288713e-02  1.703350e-01 -1.386340e-01 -1.617468e-01  1.284745e-01 -9.255362e-02 -6.564597e-04 -5.384126e-02  9.048668e-03 -3.398966e-01          23531          23428          23538          23553          23547          23492          23634          23550          23517          23597          23607          23588          23610          23648          23680          23767          23875          23880          23686          23476
